time,voltage
21.316,2.00039999999997
21.32,2.00039999999997
21.324,2.00039999999997
21.328,2.00039999999997
21.332,2.00039999999997
21.336,2.00039999999997
21.34,2.00039999999997
21.344,2.00039999999997
21.348,2.00039999999997
21.352,2.00039999999997
21.356,2.00039999999997
21.36,2.00039999999997
21.364,2.00039999999997
21.368,2.00039999999997
21.372,2.00039999999997
21.376,2.00039999999997
21.38,2.00039999999997
21.384,2.00039999999997
21.388,2.00039999999997
21.392,2.00039999999997
21.396,2.00039999999997
21.4,2.00039999999997
21.404,2.00039999999997
21.408,2.00039999999997
21.412,2.00039999999997
21.416,2.00039999999997
21.42,2.00039999999997
21.424,2.00039999999997
21.428,2.00039999999997
21.432,2.00039999999997
21.436,2.00039999999997
21.44,2.00039999999997
21.444,2.00039999999997
21.448,2.00039999999997
21.452,2.00039999999997
21.456,2.00039999999997
21.46,2.00039999999997
21.464,2.00039999999997
21.468,2.00039999999997
21.472,2.00039999999997
21.476,2.00039999999997
21.48,2.00039999999997
21.484,2.00039999999997
21.488,2.00039999999997
21.492,2.00039999999997
21.496,2.00039999999997
21.5,2.00039999999997
21.504,2.00039999999997
21.508,2.00039999999997
21.512,2.00039999999997
21.516,2.00039999999997
21.52,2.00039999999997
21.524,2.00039999999997
21.528,2.00039999999997
21.532,2.00039999999997
21.536,2.00039999999997
21.54,2.00039999999997
21.544,2.00039999999997
21.548,2.00039999999997
21.552,2.00039999999997
21.556,2.00039999999997
21.56,2.00039999999997
21.564,2.00039999999997
21.568,2.00039999999997
21.572,2.00039999999997
21.576,2.00039999999997
21.58,2.00039999999997
21.584,2.00039999999997
21.588,2.00039999999997
21.592,2.00039999999997
21.596,2.00039999999997
21.6,2.00039999999997
21.604,2.00039999999997
21.608,2.00039999999997
21.612,2.00039999999997
21.616,2.00039999999997
21.62,2.00039999999997
21.624,2.00039999999997
21.628,2.00039999999997
21.632,2.00039999999997
21.636,2.00039999999997
21.64,2.00039999999997
21.644,2.00039999999997
21.648,2.00039999999997
21.652,2.00039999999997
21.656,2.00039999999997
21.66,2.00039999999997
21.664,2.00039999999997
21.668,2.00039999999997
21.672,2.00039999999997
21.676,2.00039999999997
21.68,2.00039999999997
21.684,2.00039999999997
21.688,2.00039999999997
21.692,2.00039999999997
21.696,2.00039999999997
21.7,2.00039999999997
21.704,2.00039999999997
21.708,2.00039999999997
21.712,2.00039999999997
21.716,2.00039999999997
21.72,2.00039999999997
21.724,2.00039999999997
21.728,2.00039999999997
21.732,2.00039999999997
21.736,2.00039999999997
21.74,2.00039999999997
21.744,2.00039999999997
21.748,2.00039999999997
21.752,2.00039999999997
21.756,2.00039999999997
21.76,2.00039999999997
21.764,2.00039999999997
21.768,2.00039999999997
21.772,2.00039999999997
21.776,2.00039999999997
21.78,2.00039999999997
21.784,2.00039999999997
21.788,2.00039999999997
21.792,2.00039999999997
21.796,2.00039999999997
21.8,2.00039999999997
21.804,2.00039999999997
21.808,2.00039999999997
21.812,2.00039999999997
21.816,2.00039999999997
21.82,2.00039999999997
21.824,2.00039999999997
21.828,2.00039999999997
21.832,2.00039999999997
21.836,2.00039999999997
21.84,2.00039999999997
21.844,2.00039999999997
21.848,2.00039999999997
21.852,2.00039999999997
21.856,2.00039999999997
21.86,2.00039999999997
21.864,2.00039999999997
21.868,2.00039999999997
21.872,2.00039999999997
21.876,2.00039999999997
21.88,2.00039999999997
21.884,2.00039999999997
21.888,2.00039999999997
21.892,2.00039999999997
21.896,2.00039999999997
21.9,2.00039999999997
21.904,2.00039999999997
21.908,2.00039999999997
21.912,2.00039999999997
21.916,2.00039999999997
21.92,2.00039999999997
21.924,2.00039999999997
21.928,2.00039999999997
21.932,2.00039999999997
21.936,2.00039999999997
21.94,2.00039999999997
21.944,2.00039999999997
21.948,2.00039999999997
21.952,2.00039999999997
21.956,2.00039999999997
21.96,2.00039999999997
21.964,2.00039999999997
21.968,2.00039999999997
21.972,2.00039999999997
21.976,2.00039999999997
21.98,2.00039999999997
21.984,2.00039999999997
21.988,2.00039999999997
21.992,2.00039999999997
21.996,2.00039999999997
22.0,2.00039999999997
22.004,2.00039999999997
22.008,2.00039999999997
22.012,2.00039999999997
22.016,2.00039999999997
22.02,2.00039999999997
22.024,2.00039999999997
22.028,2.00039999999997
22.032,2.00039999999997
22.036,2.00039999999997
22.04,2.00039999999997
22.044,2.00039999999997
22.048,2.00039999999997
22.052,2.00039999999997
22.056,2.00039999999997
22.06,2.00039999999997
22.064,2.00039999999997
22.068,2.00039999999997
22.072,2.00039999999997
22.076,2.00039999999997
22.08,2.00039999999997
22.084,2.00039999999997
22.088,2.00039999999997
22.092,2.00039999999997
22.096,2.00039999999997
22.1,2.00039999999997
22.104,2.00039999999997
22.108,2.00039999999997
22.112,2.00039999999997
22.116,2.00039999999997
22.12,2.00039999999997
22.124,2.00039999999997
22.128,2.00039999999997
22.132,2.00039999999997
22.136,2.00039999999997
22.14,2.00039999999997
22.144,2.00039999999997
22.148,2.00039999999997
22.152,2.00039999999997
22.156,2.00039999999997
22.16,2.00039999999997
22.164,2.00039999999997
22.168,2.00039999999997
22.172,2.00039999999997
22.176,2.00039999999997
22.18,2.00039999999997
22.184,2.00039999999997
22.188,2.00039999999997
22.192,2.00039999999997
22.196,2.00039999999997
22.2,2.00039999999997
22.204,2.00039999999997
22.208,2.00039999999997
22.212,2.00039999999997
22.216,2.00039999999997
22.22,2.00039999999997
22.224,2.00039999999997
22.228,2.00039999999997
22.232,2.00039999999997
22.236,2.00039999999997
22.24,2.00039999999997
22.244,2.00039999999997
22.248,2.00039999999997
22.252,2.00039999999997
22.256,2.00039999999997
22.26,2.00039999999997
22.264,2.00039999999997
22.268,2.00039999999997
22.272,2.00039999999997
22.276,2.00039999999997
22.28,2.00039999999997
22.284,2.00039999999997
22.288,2.00039999999997
22.292,2.00039999999997
22.296,2.00039999999997
22.3,2.00039999999997
22.304,2.00039999999997
22.308,2.00039999999997
22.312,2.00039999999997
22.316,2.00039999999997
22.32,2.00039999999997
22.324,2.00039999999997
22.328,2.00039999999997
22.332,2.00039999999997
22.336,2.00039999999997
22.34,2.00039999999997
22.344,2.00039999999997
22.348,2.00039999999997
22.352,2.00039999999997
22.356,2.00039999999997
22.36,2.00039999999997
22.364,2.00039999999997
22.368,2.00039999999997
22.372,2.00039999999997
22.376,2.00039999999997
22.38,2.00039999999997
22.384,2.00039999999997
22.388,2.00039999999997
22.392,2.00039999999997
22.396,2.00039999999997
22.4,2.00039999999997
22.404,2.00039999999997
22.408,2.00039999999997
22.412,2.00039999999997
22.416,2.00039999999997
22.42,2.00039999999997
22.424,2.00039999999997
22.428,2.00039999999997
22.432,2.00039999999997
22.436,2.00039999999997
22.44,2.00039999999997
22.444,2.00039999999997
22.448,2.00039999999997
22.452,2.00039999999997
22.456,2.00039999999997
22.46,2.00039999999997
22.464,2.00039999999997
22.468,2.00039999999997
22.472,2.00039999999997
22.476,2.00039999999997
22.48,2.00039999999997
22.484,2.00039999999997
22.488,2.00039999999997
22.492,2.00039999999997
22.496,2.00039999999997
22.5,2.00039999999997
22.504,2.00039999999997
22.508,2.00039999999997
22.512,2.00039999999997
22.516,2.00039999999997
22.52,2.00039999999997
22.524,2.00039999999997
22.528,2.00039999999997
22.532,2.00039999999997
22.536,2.00039999999997
22.54,2.00039999999997
22.544,2.00039999999997
22.548,2.00039999999997
22.552,2.00039999999997
22.556,2.00039999999997
22.56,2.00039999999997
22.564,2.00039999999997
22.568,2.00039999999997
22.572,2.00039999999997
22.576,2.00039999999997
22.58,2.00039999999997
22.584,2.00039999999997
22.588,2.00039999999997
22.592,2.00039999999997
22.596,2.00039999999997
22.6,2.00039999999997
22.604,2.00039999999997
22.608,2.00039999999997
22.612,2.00039999999997
22.616,2.00039999999997
22.62,2.00039999999997
22.624,2.00039999999997
22.628,2.00039999999997
22.632,2.00039999999997
22.636,2.00039999999997
22.64,2.00039999999997
22.644,2.00039999999997
22.648,2.00039999999997
22.652,2.00039999999997
22.656,2.00039999999997
22.66,2.00039999999997
22.664,2.00039999999997
22.668,2.00039999999997
22.672,2.00039999999997
22.676,2.00039999999997
22.68,2.00039999999997
22.684,2.00039999999997
22.688,2.00039999999997
22.692,2.00039999999997
22.696,2.00039999999997
22.7,2.00039999999997
22.704,2.00039999999997
22.708,2.00039999999997
22.712,2.00039999999997
22.716,2.00039999999997
22.72,2.00039999999997
22.724,2.00039999999997
22.728,2.00039999999997
22.732,2.00039999999997
22.736,2.00039999999997
22.74,2.00039999999997
22.744,2.00039999999997
22.748,2.00039999999997
22.752,2.00039999999997
22.756,2.00039999999997
22.76,2.00039999999997
22.764,2.00039999999997
22.768,2.00039999999997
22.772,2.00039999999997
22.776,2.00039999999997
22.78,2.00039999999997
22.784,2.00039999999997
22.788,2.00039999999997
22.792,2.00039999999997
22.796,2.00039999999997
22.8,2.00039999999997
22.804,2.00039999999997
22.808,2.00039999999997
22.812,2.00039999999997
22.816,2.00039999999997
22.82,2.00039999999997
22.824,2.00039999999997
22.828,2.00039999999997
22.832,2.00039999999997
22.836,2.00039999999997
22.84,2.00039999999997
22.844,2.00039999999997
22.848,2.00039999999997
22.852,2.00039999999997
22.856,2.00039999999997
22.86,2.00039999999997
22.864,2.00039999999997
22.868,2.00039999999997
22.872,2.00039999999997
22.876,2.00039999999997
22.88,2.00039999999997
22.884,2.00039999999997
22.888,2.00039999999997
22.892,2.00039999999997
22.896,2.00039999999997
22.9,2.00039999999997
22.904,2.00039999999997
22.908,2.00039999999997
22.912,2.00039999999997
22.916,2.00039999999997
22.92,2.00039999999997
22.924,2.00039999999997
22.928,2.00039999999997
22.932,2.00039999999997
22.936,2.00039999999997
22.94,2.00039999999997
22.944,2.00039999999997
22.948,2.00039999999997
22.952,2.00039999999997
22.956,2.00039999999997
22.96,2.00039999999997
22.964,2.00039999999997
22.968,2.00039999999997
22.972,2.00039999999997
22.976,2.00039999999997
22.98,2.00039999999997
22.984,2.00039999999997
22.988,2.00039999999997
22.992,2.00039999999997
22.996,2.00039999999997
23.0,2.00039999999997
23.004,2.00039999999997
23.008,2.00039999999997
23.012,2.00039999999997
23.016,2.00039999999997
23.02,2.00039999999997
23.024,2.00039999999997
23.028,2.00039999999997
23.032,2.00039999999997
23.036,2.00039999999997
23.04,2.00039999999997
23.044,2.00039999999997
23.048,2.00039999999997
23.052,2.00039999999997
23.056,2.00039999999997
23.06,2.00039999999997
23.064,2.00039999999997
23.068,2.00039999999997
23.072,2.00039999999997
23.076,2.00039999999997
23.08,2.00039999999997
23.084,2.00039999999997
23.088,2.00039999999997
23.092,2.00039999999997
23.096,2.00039999999997
23.1,2.00039999999997
23.104,2.00039999999997
23.108,2.00039999999997
23.112,2.00039999999997
23.116,2.00039999999997
23.12,2.00039999999997
23.124,2.00039999999997
23.128,2.00039999999997
23.132,2.00039999999997
23.136,2.00039999999997
23.14,2.00039999999997
23.144,2.00039999999997
23.148,2.00039999999997
23.152,2.00039999999997
23.156,2.00039999999997
23.16,2.00039999999997
23.164,2.00039999999997
23.168,2.00039999999997
23.172,2.00039999999997
23.176,2.00039999999997
23.18,2.00039999999997
23.184,2.00039999999997
23.188,2.00039999999997
23.192,2.00039999999997
23.196,2.00039999999997
23.2,2.00039999999997
23.204,2.00039999999997
23.208,2.00039999999997
23.212,2.00039999999997
23.216,2.00039999999997
23.22,2.00039999999997
23.224,2.00039999999997
23.228,2.00039999999997
23.232,2.00039999999997
23.236,2.00039999999997
23.24,2.00039999999997
23.244,2.00039999999997
23.248,2.00039999999997
23.252,2.00039999999997
23.256,2.00039999999997
23.26,2.00039999999997
23.264,2.00039999999997
23.268,2.00039999999997
23.272,2.00039999999997
23.276,2.00039999999997
23.28,2.00039999999997
23.284,2.00039999999997
23.288,2.00039999999997
23.292,2.00039999999997
23.296,2.00039999999997
23.3,2.00039999999997
23.304,2.00039999999997
23.308,2.00039999999997
23.312,2.00039999999997
23.316,2.00039999999997
23.32,2.00039999999997
23.324,2.00039999999997
23.328,2.00039999999997
23.332,2.00039999999997
23.336,2.00039999999997
23.34,2.00039999999997
23.344,2.00039999999997
23.348,2.00039999999997
23.352,2.00039999999997
23.356,2.00039999999997
23.36,2.00039999999997
23.364,2.00039999999997
23.368,2.00039999999997
23.372,2.00039999999997
23.376,2.00039999999997
23.38,2.00039999999997
23.384,2.00039999999997
23.388,2.00039999999997
23.392,2.00039999999997
23.396,2.00039999999997
23.4,2.00039999999997
23.404,2.00039999999997
23.408,2.00039999999997
23.412,2.00039999999997
23.416,2.00039999999997
23.42,2.00039999999997
23.424,2.00039999999997
23.428,2.00039999999997
23.432,2.00039999999997
23.436,2.00039999999997
23.44,2.00039999999997
23.444,2.00039999999997
23.448,2.00039999999997
23.452,2.00039999999997
23.456,2.00039999999997
23.46,2.00039999999997
23.464,2.00039999999997
23.468,2.00039999999997
23.472,2.00039999999997
23.476,2.00039999999997
23.48,2.00039999999997
23.484,2.00039999999997
23.488,2.00039999999997
23.492,2.00039999999997
23.496,2.00039999999997
23.5,2.00039999999997
23.504,2.00039999999997
23.508,2.00039999999997
23.512,2.00039999999997
23.516,2.00039999999997
23.52,2.00039999999997
23.524,2.00039999999997
23.528,2.00039999999997
23.532,2.00039999999997
23.536,2.00039999999997
23.54,2.00039999999997
23.544,2.00039999999997
23.548,2.00039999999997
23.552,2.00039999999997
23.556,2.00039999999997
23.56,2.00039999999997
23.564,2.00039999999997
23.568,2.00039999999997
23.572,2.00039999999997
23.576,2.00039999999997
23.58,2.00039999999997
23.584,2.00039999999997
23.588,2.00039999999997
23.592,2.00039999999997
23.596,2.00039999999997
23.6,2.00039999999997
23.604,2.00039999999997
23.608,2.00039999999997
23.612,2.00039999999997
23.616,2.00039999999997
23.62,2.00039999999997
23.624,2.00039999999997
23.628,2.00039999999997
23.632,2.00039999999997
23.636,2.00039999999997
23.64,2.00039999999997
23.644,2.00039999999997
23.648,2.00039999999997
23.652,2.00039999999997
23.656,2.00039999999997
23.66,2.00039999999997
23.664,2.00039999999997
23.668,2.00039999999997
23.672,2.00039999999997
23.676,2.00039999999997
23.68,2.00039999999997
23.684,2.00039999999997
23.688,2.00039999999997
23.692,2.00039999999997
23.696,2.00039999999997
23.7,2.00039999999997
23.704,2.00039999999997
23.708,2.00039999999997
23.712,2.00039999999997
23.716,2.00039999999997
23.72,2.00039999999997
23.724,2.00039999999997
23.728,2.00039999999997
23.732,2.00039999999997
23.736,2.00039999999997
23.74,2.00039999999997
23.744,2.00039999999997
23.748,2.00039999999997
23.752,2.00039999999997
23.756,2.00039999999997
23.76,2.00039999999997
23.764,2.00039999999997
23.768,2.00039999999997
23.772,2.00039999999997
23.776,2.00039999999997
23.78,2.00039999999997
23.784,2.00039999999997
23.788,2.00039999999997
23.792,2.00039999999997
23.796,2.00039999999997
23.8,2.00039999999997
23.804,2.00039999999997
23.808,2.00039999999997
23.812,2.00039999999997
23.816,2.00039999999997
23.82,2.00039999999997
23.824,2.00039999999997
23.828,2.00039999999997
23.832,2.00039999999997
23.836,2.00039999999997
23.84,2.00039999999997
23.844,2.00039999999997
23.848,2.00039999999997
23.852,2.00039999999997
23.856,2.00039999999997
23.86,2.00039999999997
23.864,2.00039999999997
23.868,2.00039999999997
23.872,2.00039999999997
23.876,2.00039999999997
23.88,2.00039999999997
23.884,2.00039999999997
23.888,2.00039999999997
23.892,2.00039999999997
23.896,2.00039999999997
23.9,2.00039999999997
23.904,2.00039999999997
23.908,2.00039999999997
23.912,2.00039999999997
23.916,2.00039999999997
23.92,2.00039999999997
23.924,2.00039999999997
23.928,2.00039999999997
23.932,2.00039999999997
23.936,2.00039999999997
23.94,2.00039999999997
23.944,2.00039999999997
23.948,2.00039999999997
23.952,2.00039999999997
23.956,2.00039999999997
23.96,2.00039999999997
23.964,2.00039999999997
23.968,2.00039999999997
23.972,2.00039999999997
23.976,2.00039999999997
23.98,2.00039999999997
23.984,2.00039999999997
23.988,2.00039999999997
23.992,2.00039999999997
23.996,2.00039999999997
24.0,2.00039999999997
24.004,2.00039999999997
24.008,2.00039999999997
24.012,2.00039999999997
24.016,2.00039999999997
24.02,2.00039999999997
24.024,2.00039999999997
24.028,2.00039999999997
24.032,2.00039999999997
24.036,2.00039999999997
24.04,2.00039999999997
24.044,2.00039999999997
24.048,2.00039999999997
24.052,2.00039999999997
24.056,2.00039999999997
24.06,2.00039999999997
24.064,2.00039999999997
24.068,2.00039999999997
24.072,2.00039999999997
24.076,2.00039999999997
24.08,2.00039999999997
24.084,2.00039999999997
24.088,2.00039999999997
24.092,2.00039999999997
24.096,2.00039999999997
24.1,2.00039999999997
24.104,2.00039999999997
24.108,2.00039999999997
24.112,2.00039999999997
24.116,2.00039999999997
24.12,2.00039999999997
24.124,2.00039999999997
24.128,2.00039999999997
24.132,2.00039999999997
24.136,2.00039999999997
24.14,2.00039999999997
24.144,2.00039999999997
24.148,2.00039999999997
24.152,2.00039999999997
24.156,2.00039999999997
24.16,2.00039999999997
24.164,2.00039999999997
24.168,2.00039999999997
24.172,2.00039999999997
24.176,2.00039999999997
24.18,2.00039999999997
24.184,2.00039999999997
24.188,2.00039999999997
24.192,2.00039999999997
24.196,2.00039999999997
24.2,2.00039999999997
24.204,2.00039999999997
24.208,2.00039999999997
24.212,2.00039999999997
24.216,2.00039999999997
24.22,2.00039999999997
24.224,2.00039999999997
24.228,2.00039999999997
24.232,2.00039999999997
24.236,2.00039999999997
24.24,2.00039999999997
24.244,2.00039999999997
24.248,2.00039999999997
24.252,2.00039999999997
24.256,2.00039999999997
24.26,2.00039999999997
24.264,2.00039999999997
24.268,2.00039999999997
24.272,2.00039999999997
24.276,2.00039999999997
24.28,2.00039999999997
24.284,2.00039999999997
24.288,2.00039999999997
24.292,2.00039999999997
24.296,2.00039999999997
24.3,2.00039999999997
24.304,2.00039999999997
24.308,2.00039999999997
24.312,2.00039999999997
24.316,2.00039999999997
24.32,2.00039999999997
24.324,2.00039999999997
24.328,2.00039999999997
24.332,2.00039999999997
24.336,2.00039999999997
24.34,2.00039999999997
24.344,2.00039999999997
24.348,2.00039999999997
24.352,2.00039999999997
24.356,2.00039999999997
24.36,2.00039999999997
24.364,2.00039999999997
24.368,2.00039999999997
24.372,2.00039999999997
24.376,2.00039999999997
24.38,2.00039999999997
24.384,2.00039999999997
24.388,2.00039999999997
24.392,2.00039999999997
24.396,2.00039999999997
24.4,2.00039999999997
24.404,2.00039999999997
24.408,2.00039999999997
24.412,2.00039999999997
24.416,2.00039999999997
24.42,2.00039999999997
24.424,2.00039999999997
24.428,2.00039999999997
24.432,2.00039999999997
24.436,2.00039999999997
24.44,2.00039999999997
24.444,2.00039999999997
24.448,2.00039999999997
24.452,2.00039999999997
24.456,2.00039999999997
24.46,2.00039999999997
24.464,2.00039999999997
24.468,2.00039999999997
24.472,2.00039999999997
24.476,2.00039999999997
24.48,2.00039999999997
24.484,2.00039999999997
24.488,2.00039999999997
24.492,2.00039999999997
24.496,2.00039999999997
24.5,2.00039999999997
24.504,2.00039999999997
24.508,2.00039999999997
24.512,2.00039999999997
24.516,2.00039999999997
24.52,2.00039999999997
24.524,2.00039999999997
24.528,2.00039999999997
24.532,2.00039999999997
24.536,2.00039999999997
24.54,2.00039999999997
24.544,2.00039999999997
24.548,2.00039999999997
24.552,2.00039999999997
24.556,2.00039999999997
24.56,2.00039999999997
24.564,2.00039999999997
24.568,2.00039999999997
24.572,2.00039999999997
24.576,2.00039999999997
24.58,2.00039999999997
24.584,2.00039999999997
24.588,2.00039999999997
24.592,2.00039999999997
24.596,2.00039999999997
24.6,2.00039999999997
24.604,2.00039999999997
24.608,2.00039999999997
24.612,2.00039999999997
24.616,2.00039999999997
24.62,2.00039999999997
24.624,2.00039999999997
24.628,2.00039999999997
24.632,2.00039999999997
24.636,2.00039999999997
24.64,2.00039999999997
24.644,2.00039999999997
24.648,2.00039999999997
24.652,2.00039999999997
24.656,2.00039999999997
24.66,2.00039999999997
24.664,2.00039999999997
24.668,2.00039999999997
24.672,2.00039999999997
24.676,2.00039999999997
24.68,2.00039999999997
24.684,2.00039999999997
24.688,2.00039999999997
24.692,2.00039999999997
24.696,2.00039999999997
24.7,2.00039999999997
24.704,2.00039999999997
24.708,2.00039999999997
24.712,2.00039999999997
24.716,2.00039999999997
24.72,2.00039999999997
24.724,2.00039999999997
24.728,2.00039999999997
24.732,2.00039999999997
24.736,2.00039999999997
24.74,2.00039999999997
24.744,2.00039999999997
24.748,2.00039999999997
24.752,2.00039999999997
24.756,2.00039999999997
24.76,2.00039999999997
24.764,2.00039999999997
24.768,2.00039999999997
24.772,2.00039999999997
24.776,2.00039999999997
24.78,2.00039999999997
24.784,2.00039999999997
24.788,2.00039999999997
24.792,2.00039999999997
24.796,2.00039999999997
24.8,2.00039999999997
24.804,2.00039999999997
24.808,2.00039999999997
24.812,2.00039999999997
24.816,2.00039999999997
24.82,2.00039999999997
24.824,2.00039999999997
24.828,2.00039999999997
24.832,2.00039999999997
24.836,2.00039999999997
24.84,2.00039999999997
24.844,2.00039999999997
24.848,2.00039999999997
24.852,2.00039999999997
24.856,2.00039999999997
24.86,2.00039999999997
24.864,2.00039999999997
24.868,2.00039999999997
24.872,2.00039999999997
24.876,2.00039999999997
24.88,2.00039999999997
24.884,2.00039999999997
24.888,2.00039999999997
24.892,2.00039999999997
24.896,2.00039999999997
24.9,2.00039999999997
24.904,2.00039999999997
24.908,2.00039999999997
24.912,2.00039999999997
24.916,2.00039999999997
24.92,2.00039999999997
24.924,2.00039999999997
24.928,2.00039999999997
24.932,2.00039999999997
24.936,2.00039999999997
24.94,2.00039999999997
24.944,2.00039999999997
24.948,2.00039999999997
24.952,2.00039999999997
24.956,2.00039999999997
24.96,2.00039999999997
24.964,2.00039999999997
24.968,2.00039999999997
24.972,2.00039999999997
24.976,2.00039999999997
24.98,2.00039999999997
24.984,2.00039999999997
24.988,2.00039999999997
24.992,2.00039999999997
24.996,2.00039999999997
25.0,2.00039999999997
25.004,2.00039999999997
25.008,2.00039999999997
25.012,2.00039999999997
25.016,2.00039999999997
25.02,2.00039999999997
25.024,2.00039999999997
25.028,2.00039999999997
25.032,2.00039999999997
25.036,2.00039999999997
25.04,2.00039999999997
25.044,2.00039999999997
25.048,2.00039999999997
25.052,2.00039999999997
25.056,2.00039999999997
25.06,2.00039999999997
25.064,2.00039999999997
25.068,2.00039999999997
25.072,2.00039999999997
25.076,2.00039999999997
25.08,2.00039999999997
25.084,2.00039999999997
25.088,2.00039999999997
25.092,2.00039999999997
25.096,2.00039999999997
25.1,2.00039999999997
25.104,2.00039999999997
25.108,2.00039999999997
25.112,2.00039999999997
25.116,2.00039999999997
25.12,2.00039999999997
25.124,2.00039999999997
25.128,2.00039999999997
25.132,2.00039999999997
25.136,2.00039999999997
25.14,2.00039999999997
25.144,2.00039999999997
25.148,2.00039999999997
25.152,2.00039999999997
25.156,2.00039999999997
25.16,2.00039999999997
25.164,2.00039999999997
25.168,2.00039999999997
25.172,2.00039999999997
25.176,2.00039999999997
25.18,2.00039999999997
25.184,2.00039999999997
25.188,2.00039999999997
25.192,2.00039999999997
25.196,2.00039999999997
25.2,2.00039999999997
25.204,2.00039999999997
25.208,2.00039999999997
25.212,2.00039999999997
25.216,2.00039999999997
25.22,2.00039999999997
25.224,2.00039999999997
25.228,2.00039999999997
25.232,2.00039999999997
25.236,2.00039999999997
25.24,2.00039999999997
25.244,2.00039999999997
25.248,2.00039999999997
25.252,2.00039999999997
25.256,2.00039999999997
25.26,2.00039999999997
25.264,2.00039999999997
25.268,2.00039999999997
25.272,2.00039999999997
25.276,2.00039999999997
25.28,2.00039999999997
25.284,2.00039999999997
25.288,2.00039999999997
25.292,2.00039999999997
25.296,2.00039999999997
25.3,2.00039999999997
25.304,2.00039999999997
25.308,2.00039999999997
25.312,2.00039999999997
25.316,2.00039999999997
25.32,2.00039999999997
25.324,2.00039999999997
25.328,2.00039999999997
25.332,2.00039999999997
25.336,2.00039999999997
25.34,2.00039999999997
25.344,2.00039999999997
25.348,2.00039999999997
25.352,2.00039999999997
25.356,2.00039999999997
25.36,2.00039999999997
25.364,2.00039999999997
25.368,2.00039999999997
25.372,2.00039999999997
25.376,2.00039999999997
25.38,2.00039999999997
25.384,2.00039999999997
25.388,2.00039999999997
25.392,2.00039999999997
25.396,2.00039999999997
25.4,2.00039999999997
25.404,2.00039999999997
25.408,2.00039999999997
25.412,2.00039999999997
25.416,2.00039999999997
25.42,2.00039999999997
25.424,2.00039999999997
25.428,2.00039999999997
25.432,2.00039999999997
25.436,2.00039999999997
25.44,2.00039999999997
25.444,2.00039999999997
25.448,2.00039999999997
25.452,2.00039999999997
25.456,2.00039999999997
25.46,2.00039999999997
25.464,2.00039999999997
25.468,2.00039999999997
25.472,2.00039999999997
25.476,2.00039999999997
25.48,2.00039999999997
25.484,2.00039999999997
25.488,2.00039999999997
25.492,2.00039999999997
25.496,2.00039999999997
25.5,2.00039999999997
25.504,2.00039999999997
25.508,2.00039999999997
25.512,2.00039999999997
25.516,2.00039999999997
25.52,2.00039999999997
25.524,2.00039999999997
25.528,2.00039999999997
25.532,2.00039999999997
25.536,2.00039999999997
25.54,2.00039999999997
25.544,2.00039999999997
25.548,2.00039999999997
25.552,2.00039999999997
25.556,2.00039999999997
25.56,2.00039999999997
25.564,2.00039999999997
25.568,2.00039999999997
25.572,2.00039999999997
25.576,2.00039999999997
25.58,2.00039999999997
25.584,2.00039999999997
25.588,2.00039999999997
25.592,2.00039999999997
25.596,2.00039999999997
25.6,2.00039999999997
25.604,2.00039999999997
25.608,2.00039999999997
25.612,2.00039999999997
25.616,2.00039999999997
25.62,2.00039999999997
25.624,2.00039999999997
25.628,2.00039999999997
25.632,2.00039999999997
25.636,2.00039999999997
25.64,2.00039999999997
25.644,2.00039999999997
25.648,2.00039999999997
25.652,2.00039999999997
25.656,2.00039999999997
25.66,2.00039999999997
25.664,2.00039999999997
25.668,2.00039999999997
25.672,2.00039999999997
25.676,2.00039999999997
25.68,2.00039999999997
25.684,2.00039999999997
25.688,2.00039999999997
25.692,2.00039999999997
25.696,2.00039999999997
25.7,2.00039999999997
25.704,2.00039999999997
25.708,2.00039999999997
25.712,2.00039999999997
25.716,2.00039999999997
25.72,2.00039999999997
25.724,2.00039999999997
25.728,2.00039999999997
25.732,2.00039999999997
25.736,2.00039999999997
25.74,2.00039999999997
25.744,2.00039999999997
25.748,2.00039999999997
25.752,2.00039999999997
25.756,2.00039999999997
25.76,2.00039999999997
25.764,2.00039999999997
25.768,2.00039999999997
25.772,2.00039999999997
25.776,2.00039999999997
25.78,2.00039999999997
25.784,2.00039999999997
25.788,2.00039999999997
25.792,2.00039999999997
25.796,2.00039999999997
25.8,2.00039999999997
25.804,2.00039999999997
25.808,2.00039999999997
25.812,2.00039999999997
25.816,2.00039999999997
25.82,2.00039999999997
25.824,2.00039999999997
25.828,2.00039999999997
25.832,2.00039999999997
25.836,2.00039999999997
25.84,2.00039999999997
25.844,2.00039999999997
25.848,2.00039999999997
25.852,2.00039999999997
25.856,2.00039999999997
25.86,2.00039999999997
25.864,2.00039999999997
25.868,2.00039999999997
25.872,2.00039999999997
25.876,2.00039999999997
25.88,2.00039999999997
25.884,2.00039999999997
25.888,2.00039999999997
25.892,2.00039999999997
25.896,2.00039999999997
25.9,2.00039999999997
25.904,2.00039999999997
25.908,2.00039999999997
25.912,2.00039999999997
25.916,2.00039999999997
25.92,2.00039999999997
25.924,2.00039999999997
25.928,2.00039999999997
25.932,2.00039999999997
25.936,2.00039999999997
25.94,2.00039999999997
25.944,2.00039999999997
25.948,2.00039999999997
25.952,2.00039999999997
25.956,2.00039999999997
25.96,2.00039999999997
25.964,2.00039999999997
25.968,2.00039999999997
25.972,2.00039999999997
25.976,2.00039999999997
